gene,GSM515513,GSM515514,GSM515515,GSM515516,GSM515517,GSM515518
HSPB7,844.8528961416761,3.184289428856098,696.735555922175,1.8421442824299261,1638.0553527761738,278.8769565322232
HSPBAP1,132.0082650221369,117.81870886767562,205.7716408682071,260.66341596383455,203.11658153546423,210.73825430646588
HSPBP1,295.9764257864753,525.4077557612562,154.02789491889186,268.9530652347692,240.77302642687053,200.20134159114258
HSPC105,197.31761719098355,9.552868286568295,328.51261963169907,540.6693468931833,132.36810931524636,422.17896946061995
HSPC157,73.64671627550794,130.55586658310003,154.02789491889186,97.63364696878608,74.17178539216391,100.4519012194154
HSPC159,1358.990349385788,885.2324612219953,1405.5045411348883,416.3246078291633,439.3251903997401,308.3803121351284
HSPD1,226.49839156429803,323.20537702889396,166.0613242094303,250.53162241046996,109.54602150227285,196.6890373527015
HSPG2,5579.0861480408375,5703.062367081272,5411.433151955131,5274.059080596879,19456.400412755243,8049.498853659308
HSPH1,1475.713446879046,4152.313415228352,1070.97520685792,1766.616366850299,1105.7301545385667,2312.5011105896187
HTATIP2,211.21322403541902,206.97881287564638,216.60172722969168,365.66564006234034,257.88959228660065,821.1767309475287
HTATSF1,514.1374532441121,773.7823312120319,472.9137711181602,453.1674934777618,374.8527923280899,388.46084877158546
HTRA1,280.6912582575963,417.1419151801488,409.13659587830654,663.1719416747734,1810.3621157641237,776.2192366954827
HTRA2,152.85167528879006,159.2144714428049,172.0780388546995,225.66267459766595,216.80983422324834,222.6800887171656
HTRA3,62.530230799959575,117.81870886767562,75.81060453039208,186.05657252542255,747.4233758748825,301.3557036582462
HTT,2591.5306764872134,1916.942236171371,2246.6412485435244,2462.0258334675964,2703.2763014467123,2733.9776192025506
HUNK,88.93188380438696,14.329302429852442,60.16714645269214,100.39686339243097,79.30675515008295,26.693512212152346
HUS1,125.06046159991915,62.093643862693916,143.19780855740728,128.95009977009482,123.8098263853813,97.64205782866253
HUWE1,7891.315126954899,6268.273740703229,6126.218851813113,8070.434101325506,8157.755288747381,8163.2975109848
HYAL1,63.91979148440312,81.1993804358305,90.2507196790382,134.4765326173846,68.46626343892054,193.1767331142604
HYAL2,213.9923454043061,135.33230072638418,164.85798128037644,236.71554029224552,716.6135573273682,220.57270617410094
HYOU1,1917.5937445320938,3685.8150139009335,995.1646023275279,1827.4071281704867,2916.0922703026904,2722.035784791851
HYPK,76.42583764439503,81.1993804358305,63.77717523985366,115.13401765187038,78.73620295475861,94.12975359022143
IARS,1560.4766486301023,893.1931847941355,1507.7886901044649,3761.6586247219093,1582.7117898297129,2151.6375764690165
IARS2,1036.6122705948853,1483.8788738469418,854.3734796282283,1038.0483031492633,1032.128921341727,1350.129749256758
IBTK,1106.0903048170628,560.4349394786733,1314.0504785267963,982.7839746763656,976.7853583952663,1219.4720315867492
ICA1,75.0362769599515,7.960723572140245,102.28414896957663,11.97393783579452,59.33742831373113,12.644295258387952
ICA1L,87.5423231199434,46.172196718413424,104.69083482768431,78.29113200327185,126.66258736200298,74.46084985495128
ICAM1,362.6753386397655,210.16310230450247,235.85521409455316,579.3543768242117,751.9877934374772,554.2416088260053
ICAM2,88.93188380438696,9.552868286568295,78.21729038849978,27.632164236448894,214.527625441951,47.06487679511071
ICHTHYIN,494.68360366190245,859.7581457911465,308.0557898377837,793.9641857272982,220.23314739519438,434.8232647190079
ICK,557.213834461862,598.6464126249465,557.1477761519292,483.5628741378556,427.343594297929,479.07829812336576
ICMT,1008.8210569060145,1089.0269846687856,653.4152104762366,884.2292555663646,1931.8897333682078,1260.9172216003542
ICOSLG,175.0846462398868,308.8760745990415,120.33429290538427,228.42589102131083,188.28222445703148,62.519015444251544
ID1,559.9929558307491,238.82170716420737,310.4624756958914,326.05953799009694,253.32517472400596,226.89485380329492
ID3,257.06872662205603,222.90026001992686,406.7299100201988,187.89871680785248,584.8160002074462,200.9038024388308
ID4,282.08081894203985,70.05436743483416,516.2341165640985,63.553977743832455,83.87117271267765,56.89932866274579
IDE,744.8045268617408,890.0088953652794,677.4820690573134,676.0669516517829,478.6932918771194,764.9798631324711
IDH1,295.9764257864753,780.150910069744,237.05855702360702,344.48098081439616,271.01229277906043,365.9821016455624
IDH2,1308.9661647458204,1367.6523096936942,912.1339402228127,773.7005986205689,1558.7485976260907,729.1543599003719
IDH3A,633.6396721062571,589.0935443383781,573.994577158683,454.0885656189768,543.1656899487696,427.79865624212573
IDH3B,282.08081894203985,450.5769541831379,279.1755595404915,426.45640138252793,273.86505375568214,112.39373563011513
IDH3G,226.49839156429803,262.7038778806281,261.12541560468384,198.95158250243202,217.95093861389702,144.70693462377324
IDI1,334.8841249508946,254.74315430848785,619.721608462729,303.03273445972286,164.3190322534093,318.9172248504517
IDS,1081.078212497079,1407.4559275543954,1075.7885785741353,922.914285497393,1396.1412219586546,2089.118561024765
IDUA,86.15276243549987,46.172196718413424,93.86074846619972,72.76469915598209,123.8098263853813,65.32885883500443
IER3,1410.4040947101994,6460.923251149023,1220.1897300605965,1242.5263184989851,765.6810461252613,923.7360147100088
IER3IP1,136.17694707546752,294.54677216918907,326.10593377359135,312.24345587187247,216.23928202792402,223.38254956485383
IER5,636.4187934751442,2229.0026001992687,826.6965922599899,699.093755182157,632.1718324193663,1463.9284065822496
IER5L,197.31761719098355,262.7038778806281,97.47077725336126,229.3469631625258,218.52149080922138,224.08501041254206
IFFO1,163.96816076433845,82.79152515025855,138.3844368411919,92.10721412149631,365.15340500757617,100.4519012194154
IFFO2,5327.575664156556,4085.443337222374,993.9612593984741,1622.9291128207649,1398.993982935276,3173.015649007688
IFI16,2088.50970871865,958.4711180856855,1001.1813169727972,1255.4213284759946,1333.3804804729773,2543.610729479043
IFI27,790.6600294483777,582.7249654806659,728.0224720775748,779.2270314678588,168.31289762067965,1012.9485423664127
IFI27L2,70.86759490662085,49.35648614726952,108.30086361484584,260.66341596383455,81.5889639313803,162.26845581597874
IFI30,490.5149216085718,654.3714776299281,279.1755595404915,1403.7139432116037,1304.2823185114362,814.1521224706465
IFI35,184.81157103099164,106.67369586667928,134.77440805403037,152.89797544168388,161.46627127678758,264.12527873077056
IFI44,364.0648993242091,143.29302429852441,297.22570347629915,111.44972908701052,181.4355981131394,521.2259489846589
IFI44L,922.6682944705146,98.71297229453904,305.64910397967606,142.76618188831927,151.1963317609495,509.98657542164744
IFI6,614.1858225240474,901.1539083662758,211.78835551347632,359.2181350738356,191.13498543365316,1362.774044515146
IFIH1,218.16102745763675,106.67369586667928,241.87192873982238,181.45121181934772,83.30062051735331,256.3982094062001
IFIT1,207.0445419820884,49.35648614726952,181.70478228713026,62.63290560261749,33.09202732881159,238.83668821399465
IFIT2,88.93188380438696,93.9365381512549,96.26743432430742,76.44898772084194,57.055219532433775,193.1767331142604
IFIT3,305.7033505775801,46.172196718413424,212.99169844253015,209.0833760557966,137.5030790731654,526.8456357661647
IFIT5,330.715442897564,98.71297229453904,283.98893125670685,132.63438833495468,207.11044690273462,387.7583879238972
IFITM2,237.6148770398464,41.395762575129275,83.03066210471515,20.263587106729187,290.41106742008793,96.9395969809743
IFNAR1,621.1336259462652,428.2869281811452,466.89705647289094,416.3246078291633,722.3190792806116,769.8970890662887
IFNAR2,122.28134023103206,41.395762575129275,109.50420654389968,70.92255487355216,159.75461469081458,146.11185631914967
IFNGR1,878.2023525683212,891.6010400797074,883.2537099255205,502.9053891033698,833.0062051735331,1508.8859008342956
IFNGR2,1132.4919578214901,950.5103945135453,945.8275422363204,1016.8636439013193,1100.0246325853232,1278.4787427925596
IFRD1,355.7275352175478,394.85188917815617,829.1032781180976,514.8793269391643,466.71169577530827,759.3601763509654
IFRD2,439.1011762841606,751.4923052100391,287.5989600438684,443.9567720656122,382.84052306263067,221.9776278694774
IFRG15,222.32970951096738,270.66460145276835,146.8078373445688,139.0818933234594,189.42332884768015,283.7941824660407
IFT122,143.12475049768526,251.55886487963176,128.75769340876116,154.74011972411378,172.30676298795,188.25950718044285
IFT172,190.36981376876582,157.62232672837686,305.64910397967606,225.66267459766595,253.89572691933031,108.88143139167404
IFT52,212.60278471986257,321.6132323144659,212.99169844253015,221.05731389159115,159.75461469081458,249.37360092931794
IFT57,194.53849582209645,141.70087958409636,321.292562057376,156.5822640065437,169.45400201132833,250.07606177700617
IFT74,76.42583764439503,9.552868286568295,126.35100755065348,60.79076132018756,66.18405465762318,59.70917205349866
IFT80,348.77973179533006,202.20237873236223,411.5432817364142,502.9053891033698,277.8589191229525,386.3534662285208
IFT81,109.77529407104015,242.00599659306346,200.95826915199171,186.9776446666375,146.63191419835482,148.21923886221433
IFT88,72.2571555910644,62.093643862693916,187.72149693239945,101.31793553364594,134.6503180965437,84.29530172258634
IGBP1,157.02035734212072,74.83080157811831,108.30086361484584,107.76544052215068,108.40491711162417,130.65771767000885
IGF1,639.1979148440312,39.80361786070122,412.74662466546806,23.94787567158904,2683.3069746103606,180.53243785587244
IGF1R,2109.353118985303,2115.960325474877,1360.9808527598962,2712.5574558780663,1672.8590366909584,3010.7471931917094
IGF2,2174.66247115415,1432.9302429852441,3244.21253672916,838.1756485056164,2481.902049660869,1723.1364593792027
IGF2BP2,20.84341026665319,536.5527687622525,67.38720402701519,382.24493860420966,46.7852800165957,150.32662140527898
IGF2R,2969.491182655858,2966.1656029794553,3067.321126158245,4842.076246367061,4062.331630709285,3732.876944615199
IGFBP2,992.1463286926919,593.8699784816623,1707.5436163274028,3587.575990032281,730.8773622104767,524.0357923754118
IGFBP3,193.14893513765293,372.56186317616346,200.95826915199171,214.6098089030864,673.822142678043,689.8165524298316
IGFBP4,4042.2320310462756,2810.1354209655065,2800.178995908292,3403.3615617892888,15185.817230752575,1742.1029022667847
IGFBP5,7154.847964199819,1686.081252579304,4818.185087931586,1452.5307666959968,15897.866370517348,1863.6286289168465
IGFBP6,87.5423231199434,124.18728772538783,299.6323893344068,660.4087252511285,243.0552352081679,232.5145405848007
IGFBP7,985.1985252704742,1026.9333408060916,1342.9307088240885,770.9373821969241,3815.8530823291712,1964.080530136262
IGFL1,386.29787027530585,183.09664215922564,483.74385747964476,144.6083261707492,75.31288978281259,212.1431760018423
IGHMBP2,194.53849582209645,544.5134923343928,249.09198631414543,165.79298541869335,237.92026545024885,225.4899321079185
IGSF10,366.8440206930962,15.92144714428049,264.7354443918454,32.237524942523706,413.07978941482054,54.79194611968113
IGSF2,62.530230799959575,178.3202080159415,111.91089240200736,26.71109209523393,66.75460685294752,105.36912715323294
IGSF3,1642.4607290122715,4593.337501124922,1549.9056926213493,1763.8531504266543,834.1473095641818,3288.219228028556
IGSF9,493.2940429774589,920.2596449394124,412.74662466546806,712.9098373003815,66.75460685294752,277.4720348368467
IGSF9B,88.93188380438696,128.96372186867197,77.01394745944593,153.81904758289883,82.73006832202897,32.3131989936581
IHPK1,483.56711818635404,824.7309620737294,513.8274307059909,493.6946676912202,579.1104782542028,443.25279489126655
IHPK2,372.4022634308704,176.72806330151346,367.01959336142204,211.8465924794415,252.75462252868164,169.99552514054915
IHPK3,275.13301551982215,22.290026001992686,103.48749189863047,22.105731389159114,906.6074383703727,92.02237104715677
IIP45,177.8637676087739,476.0512696139867,210.58501258442246,244.0841174219652,264.16566643516836,186.1521246373782
IK,429.37425149305574,757.8608840677514,448.8469125370833,291.9798687651433,185.42946348040977,165.0782992067316
IKBKAP,857.358942301668,636.8578857712196,851.9667937701206,1210.2887935564615,722.3190792806116,1031.9149852539945
IKBKB,1019.9375423815628,369.3775737473074,1107.0754947295352,676.0669516517829,1195.877401399812,975.0156565912488
IKBKE,423.8160087552816,654.3714776299281,270.7521590371146,299.348445894863,418.7853113680639,243.7539141478122
IKBKG,59.751109431072486,79.60723572140245,78.21729038849978,75.52791557962698,78.73620295475861,72.35346731188662
IKZF2,1721.6656880255537,151.25374787066465,1936.178772847633,335.27025940224655,872.9448588462368,417.96420437449063
IKZF4,120.89177954658851,179.91235273036955,90.2507196790382,114.21294551065542,128.374243947976,75.16331070263949
IL10RA,401.5830378041848,135.33230072638418,318.8858761992683,379.48172218056476,1169.061448219568,237.43176651861822
IL10RB,232.0566343020722,144.88516901295247,209.38166965536863,224.74160245645098,339.47855621798095,275.36465229378206
IL11RA,94.49012654216114,125.77943243981588,179.29809642902256,70.0014827323372,138.64418346381407,37.23042492747564
IL13RA1,1827.2723000432632,493.5648614726952,1661.8165850233568,924.756429779823,1879.3989313983686,1242.6532395604604
IL15RA,138.95606844435463,15.92144714428049,114.31757826011506,132.63438833495468,199.69326836351823,155.94630818678476
IL16,443.2698583374912,132.14801129752806,456.06697011140636,109.60758480458061,809.0430129699109,491.7225933817537
IL17RA,408.5308412264026,507.89416390254763,214.195041371584,467.90464773720123,531.7546460422828,396.18791809615584
IL17RC,348.77973179533006,243.59814130749152,257.5153868175223,151.9769033004689,333.20248206941324,171.40044683592558
IL17RD,216.7714667731932,17.51359185870854,122.74097876349195,35.92181350738356,159.18406249549022,92.72483189484498
IL17RE,161.18903939545135,237.2295624497793,197.3482403648302,294.7430851887882,89.57669466592102,167.18568174979626
IL18,218.16102745763675,47.76434143284147,848.3567649829591,246.8473338456101,68.46626343892054,193.1767331142604
IL18BP,112.55441543992724,47.76434143284147,160.04460956416108,152.89797544168388,236.77916105960017,141.89709123302035
IL1A,47.24506327108057,78.0150910069744,340.5460489222375,71.84362701476712,36.51534050075762,247.96867923394151
IL1B,132.0082650221369,237.2295624497793,126.35100755065348,229.3469631625258,593.3742831373113,236.72930567093002
IL1F5,491.90448229301535,1143.1599049593392,859.1868513444437,729.4891358422508,1125.6994813749184,81.48545833183347
IL1F6,509.9687711907814,15.92144714428049,2194.897502594209,41.44824635467334,457.5828606501189,0.7024608476882196
IL1F9,62.530230799959575,703.7279637771977,85.43734796282283,192.50407751392729,195.12885080092352,275.36465229378206
IL1R1,1032.4435885415548,595.4621231960904,377.8496797229066,778.3059593266438,3410.1904714535667,1454.0939547146145
IL1R2,280.6912582575963,296.1389168836171,275.56553075333,94.87043054514119,379.4172098906846,29.503355602905224
IL1RAP,940.7325833682808,775.3744759264599,778.5628750978362,1260.9477613232843,450.1656821109025,923.7360147100088
IL1RL2,152.85167528879006,36.619328431845126,134.77440805403037,106.84436838093572,72.4601288061909,60.411632901186884
IL1RN,7307.699639488609,3254.3437962909325,13546.031352359107,2970.457655418256,2581.7486838426285,540.1923918722408
